date,adj_close,close,high,low,open,volume,symbol
2025-01-27,1218.82421875,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,RELIANCE_NS
2025-01-28,1223.8311767578125,1234.4000244140625,1244.75,1218.5,1238.0,10568025,RELIANCE_NS
2025-01-29,1224.921630859375,1235.5,1242.75,1228.050048828125,1236.0,5928156,RELIANCE_NS
2025-01-30,1242.3214111328125,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,RELIANCE_NS
2025-01-31,1254.2681884765625,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,RELIANCE_NS
2025-02-01,1253.7724609375,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,RELIANCE_NS
2025-02-03,1235.232666015625,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,RELIANCE_NS
2025-02-04,1274.196044921875,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069,RELIANCE_NS
2025-02-05,1267.2559814453125,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028,RELIANCE_NS
2025-02-06,1270.577392578125,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001,RELIANCE_NS
2025-02-07,1255.8544921875,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283,RELIANCE_NS
2025-02-10,1242.916259765625,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972,RELIANCE_NS
2025-02-11,1224.2772216796875,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714,RELIANCE_NS
2025-02-12,1206.1339111328125,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654,RELIANCE_NS
2025-02-13,1205.687744140625,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216,RELIANCE_NS
2025-02-14,1206.827880859375,1217.25,1224.0,1205.449951171875,1219.0,10298145,RELIANCE_NS
2025-02-17,1214.412353515625,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683,RELIANCE_NS
2025-02-18,1214.908203125,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250,RELIANCE_NS
2025-02-19,1216.9405517578125,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338,RELIANCE_NS
2025-02-20,1222.4429931640625,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582,RELIANCE_NS
2025-02-21,1217.634521484375,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025,RELIANCE_NS
2025-02-24,1204.1510009765625,1214.550048828125,1223.25,1210.5,1216.550048828125,7172498,RELIANCE_NS
2025-02-25,1193.6912841796875,1204.0,1221.0,1201.5,1211.0,11552182,RELIANCE_NS
2025-02-27,1196.7647705078125,1207.0999755859375,1215.0,1200.6500244140625,1212.800048828125,11509215,RELIANCE_NS
2025-02-28,1189.82470703125,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298,RELIANCE_NS
2025-03-03,1161.2216796875,1171.25,1206.449951171875,1156.0,1204.0,17944938,RELIANCE_NS
2025-03-04,1151.9517822265625,1161.9000244140625,1174.0,1159.550048828125,1162.199951171875,11377373,RELIANCE_NS
2025-03-05,1165.5345458984375,1175.5999755859375,1183.0,1157.0,1161.0,8664095,RELIANCE_NS
2025-03-06,1199.243408203125,1209.5999755859375,1213.949951171875,1185.1500244140625,1197.0,14468014,RELIANCE_NS
2025-03-07,1239.0992431640625,1249.800048828125,1254.800048828125,1212.0,1216.0,16474965,RELIANCE_NS
2025-03-10,1227.7967529296875,1238.4000244140625,1258.0,1235.4000244140625,1245.0,11931051,RELIANCE_NS
2025-03-11,1236.62060546875,1247.300048828125,1249.5,1229.75,1240.0,10089838,RELIANCE_NS
2025-03-12,1246.287109375,1257.050048828125,1263.0,1244.0,1258.0,11977555,RELIANCE_NS
2025-03-13,1237.215576171875,1247.9000244140625,1264.1500244140625,1243.8499755859375,1260.050048828125,9505270,RELIANCE_NS
2025-03-17,1228.2427978515625,1238.8499755859375,1257.4000244140625,1233.0999755859375,1242.1500244140625,16640917,RELIANCE_NS
2025-03-18,1228.2427978515625,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,RELIANCE_NS
2025-03-19,1236.471923828125,1247.1500244140625,1253.25,1238.800048828125,1241.050048828125,16162399,RELIANCE_NS
2025-03-20,1258.2835693359375,1269.1500244140625,1273.0,1250.050048828125,1251.8499755859375,15971477,RELIANCE_NS
2025-03-21,1265.4217529296875,1276.3499755859375,1281.0,1270.0999755859375,1275.0,21780769,RELIANCE_NS
2025-03-24,1290.9512939453125,1302.0999755859375,1306.0,1284.25,1291.0,20299319,RELIANCE_NS
2025-03-25,1274.4439697265625,1285.449951171875,1307.699951171875,1282.5999755859375,1307.699951171875,13713899,RELIANCE_NS
2025-03-26,1262.150146484375,1273.050048828125,1293.800048828125,1268.75,1291.0,12074747,RELIANCE_NS
2025-03-27,1267.2559814453125,1278.199951171875,1285.0,1271.300048828125,1278.1500244140625,15028056,RELIANCE_NS
2025-03-28,1264.1824951171875,1275.0999755859375,1295.75,1269.0,1280.0,18147129,RELIANCE_NS
2025-04-01,1241.8751220703125,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648,RELIANCE_NS
2025-04-02,1240.437744140625,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590,RELIANCE_NS
2025-04-03,1238.0086669921875,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366,RELIANCE_NS
2025-04-04,1194.38525390625,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652,RELIANCE_NS
2025-04-07,1155.7191162109375,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,RELIANCE_NS
2025-04-08,1172.0780029296875,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,RELIANCE_NS
2025-04-09,1175.2010498046875,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,RELIANCE_NS
2025-04-11,1208.5133056640625,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,RELIANCE_NS
2025-04-15,1229.4822998046875,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,RELIANCE_NS
2025-04-16,1228.689208984375,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,RELIANCE_NS
2025-04-17,1263.5877685546875,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,RELIANCE_NS
2025-04-21,1284.4078369140625,1295.5,1300.9000244140625,1267.0,1270.0,10429964,RELIANCE_NS
2025-04-22,1280.144775390625,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,RELIANCE_NS
2025-04-23,1288.869384765625,1300.0,1306.0,1285.4000244140625,1297.0,10480888,RELIANCE_NS
2025-04-24,1290.4556884765625,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940,RELIANCE_NS
2025-04-25,1289.2659912109375,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012,RELIANCE_NS
2025-04-28,1357.0804443359375,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496,RELIANCE_NS
2025-04-29,1387.7156982421875,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970,RELIANCE_NS
2025-04-30,1392.9703369140625,1405.0,1412.4000244140625,1369.0,1402.0,25480745,RELIANCE_NS
2025-05-02,1407.6436767578125,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841,RELIANCE_NS
2025-05-05,1419.0452880859375,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649,RELIANCE_NS
2025-05-06,1408.7342529296875,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117,RELIANCE_NS
2025-05-07,1393.9617919921875,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169,RELIANCE_NS
2025-05-08,1394.9532470703125,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175,RELIANCE_NS
2025-05-09,1365.4083251953125,1377.199951171875,1394.800048828125,1374.5,1385.5,13668904,RELIANCE_NS
2025-05-12,1424.2005615234375,1436.5,1439.0,1400.0,1400.0,10674081,RELIANCE_NS
2025-05-13,1403.57861328125,1415.699951171875,1447.699951171875,1412.4000244140625,1433.5,11407896,RELIANCE_NS
2025-05-14,1412.204345703125,1424.4000244140625,1429.9000244140625,1415.5,1420.0,5570160,RELIANCE_NS
2025-05-15,1441.7491455078125,1454.199951171875,1461.4000244140625,1412.699951171875,1425.0,20177211,RELIANCE_NS
2025-05-16,1443.9302978515625,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695,RELIANCE_NS
2025-05-19,1428.4638671875,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791,RELIANCE_NS
2025-05-20,1412.4024658203125,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560,RELIANCE_NS
2025-05-21,1416.9630126953125,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364,RELIANCE_NS
2025-05-22,1397.332763671875,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466,RELIANCE_NS
2025-05-23,1414.5838623046875,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883,RELIANCE_NS
2025-05-26,1422.5152587890625,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944,RELIANCE_NS
2025-05-27,1409.9239501953125,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414,RELIANCE_NS
2025-05-28,1400.8028564453125,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611,RELIANCE_NS
2025-05-29,1405.660888671875,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917,RELIANCE_NS
2025-05-30,1408.7342529296875,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484,RELIANCE_NS
2025-06-02,1401.5958251953125,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668,RELIANCE_NS
2025-06-03,1393.466064453125,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626,RELIANCE_NS
2025-06-04,1411.3118896484375,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827,RELIANCE_NS
2025-06-05,1430.0501708984375,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817,RELIANCE_NS
2025-06-06,1431.140625,1443.5,1451.5,1437.0,1441.0,8182161,RELIANCE_NS
2025-06-09,1436.3953857421875,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125,RELIANCE_NS
2025-06-10,1426.1834716796875,1438.5,1453.9000244140625,1436.0,1450.0,7913181,RELIANCE_NS
2025-06-11,1436.4945068359375,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700,RELIANCE_NS
2025-06-12,1429.2569580078125,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114,RELIANCE_NS
2025-06-13,1415.67431640625,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276,RELIANCE_NS
2025-06-16,1425.489501953125,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093,RELIANCE_NS
2025-06-17,1418.9459228515625,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599,RELIANCE_NS
2025-06-18,1417.85546875,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735,RELIANCE_NS
2025-06-19,1421.028076171875,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230,RELIANCE_NS
2025-06-20,1453.6463623046875,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635,RELIANCE_NS
2025-06-23,1444.326904296875,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078,RELIANCE_NS
2025-06-24,1438.378173828125,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744,RELIANCE_NS
2025-06-25,1454.737060546875,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851,RELIANCE_NS
2025-06-26,1482.4971923828125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,RELIANCE_NS
2025-06-27,1502.425048828125,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,RELIANCE_NS
2025-06-30,1487.7518310546875,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,RELIANCE_NS
2025-07-01,1515.3138427734375,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523,RELIANCE_NS
2025-07-02,1505.796142578125,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002,RELIANCE_NS
2025-07-03,1504.8045654296875,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291,RELIANCE_NS
2025-07-04,1514.223388671875,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501,RELIANCE_NS
2025-07-07,1528.3016357421875,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074,RELIANCE_NS
2025-07-08,1524.43505859375,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261,RELIANCE_NS
2025-07-09,1505.9942626953125,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660,RELIANCE_NS
2025-07-10,1504.209716796875,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129,RELIANCE_NS
2025-07-11,1482.3980712890625,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991,RELIANCE_NS
2025-07-14,1470.9964599609375,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846,RELIANCE_NS
2025-07-15,1472.6820068359375,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454,RELIANCE_NS
2025-07-16,1472.8802490234375,1485.5999755859375,1491.0,1471.5,1473.0,10409983,RELIANCE_NS
2025-07-17,1463.759033203125,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613,RELIANCE_NS
2025-07-18,1463.3624267578125,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318,RELIANCE_NS
2025-07-21,1416.3682861328125,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744,RELIANCE_NS
2025-07-22,1400.70361328125,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320,RELIANCE_NS
2025-07-23,1412.4024658203125,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596,RELIANCE_NS
2025-07-24,1390.8883056640625,1402.9000244140625,1423.0,1396.0,1419.199951171875,14740507,RELIANCE_NS
2025-07-25,1379.7841796875,1391.699951171875,1401.0,1384.0999755859375,1398.9000244140625,11854722,RELIANCE_NS
2025-07-28,1375.7193603515625,1387.5999755859375,1407.800048828125,1385.0,1392.300048828125,7748361,RELIANCE_NS
2025-07-29,1404.966796875,1417.0999755859375,1420.199951171875,1383.0,1383.0,10750072,RELIANCE_NS
2025-07-30,1398.0267333984375,1410.0999755859375,1423.300048828125,1401.300048828125,1418.0999755859375,7209849,RELIANCE_NS
2025-07-31,1378.2969970703125,1390.199951171875,1402.5999755859375,1382.199951171875,1388.0999755859375,17065827,RELIANCE_NS
2025-08-01,1381.76708984375,1393.699951171875,1405.9000244140625,1384.300048828125,1386.9000244140625,10321171,RELIANCE_NS
2025-08-04,1399.4146728515625,1411.5,1416.0999755859375,1391.699951171875,1395.0999755859375,6312820,RELIANCE_NS
2025-08-05,1379.7841796875,1391.699951171875,1411.0,1388.0999755859375,1411.0,9315972,RELIANCE_NS
2025-08-06,1380.8748779296875,1392.800048828125,1395.9000244140625,1383.300048828125,1391.9000244140625,5834312,RELIANCE_NS
2025-08-07,1377.50390625,1389.4000244140625,1393.699951171875,1366.0,1387.699951171875,9976705,RELIANCE_NS
2025-08-08,1356.0888671875,1367.800048828125,1397.199951171875,1365.0,1385.0,8793606,RELIANCE_NS
2025-08-11,1374.331298828125,1386.199951171875,1388.0,1361.199951171875,1370.0,9997486,RELIANCE_NS
2025-08-12,1368.5810546875,1380.4000244140625,1401.9000244140625,1375.199951171875,1381.9000244140625,12244664,RELIANCE_NS
2025-08-13,1370.7620849609375,1382.5999755859375,1391.800048828125,1377.5,1388.0,7457021,RELIANCE_NS
2025-08-14,1367.4774169921875,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128,RELIANCE_NS
2025-08-18,1375.3409423828125,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109,RELIANCE_NS
2025-08-19,1413.564208984375,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719,RELIANCE_NS
2025-08-20,1406.4969482421875,1413.0,1424.9000244140625,1410.0,1413.0,8725641,RELIANCE_NS
2025-08-21,1418.24267578125,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323,RELIANCE_NS
2025-08-22,1402.71435546875,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868,RELIANCE_NS
2025-08-25,1406.0987548828125,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407,RELIANCE_NS
2025-08-26,1378.5262451171875,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259,RELIANCE_NS
2025-08-28,1379.521728515625,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813,RELIANCE_NS
2025-08-29,1350.9537353515625,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842,RELIANCE_NS
2025-09-01,1347.6689453125,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238,RELIANCE_NS
2025-09-02,1360.2109375,1366.5,1384.5,1354.5,1354.800048828125,11517006,RELIANCE_NS
2025-09-03,1366.2828369140625,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563,RELIANCE_NS
2025-09-04,1353.0440673828125,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177,RELIANCE_NS
2025-09-05,1368.671875,1375.0,1381.0,1359.300048828125,1363.0,5777575,RELIANCE_NS
2025-09-08,1372.15576171875,1378.5,1386.0,1372.4000244140625,1380.0,6986720,RELIANCE_NS
2025-09-09,1369.8662109375,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452,RELIANCE_NS
2025-09-10,1370.66259765625,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815,RELIANCE_NS
2025-09-11,1376.9337158203125,1383.300048828125,1385.5,1375.0,1376.0,9766072,RELIANCE_NS
2025-09-12,1388.579833984375,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368,RELIANCE_NS
2025-09-15,1392.8599853515625,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697,RELIANCE_NS
2025-09-16,1398.8323974609375,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961,RELIANCE_NS
2025-09-17,1407.2933349609375,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417,RELIANCE_NS
2025-09-18,1408.4876708984375,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642,RELIANCE_NS
2025-09-19,1400.9227294921875,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373,RELIANCE_NS
2025-09-22,1384.199951171875,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970,RELIANCE_NS
2025-09-23,1383.40380859375,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702,RELIANCE_NS
2025-09-24,1376.635009765625,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759,RELIANCE_NS
2025-09-25,1366.0838623046875,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143,RELIANCE_NS
2025-09-26,1371.2598876953125,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109,RELIANCE_NS
2025-09-29,1366.48193359375,1372.800048828125,1389.0,1368.0,1381.5999755859375,14231999,RELIANCE_NS
2025-09-30,1357.722412109375,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684,RELIANCE_NS
2025-10-01,1362.4007568359375,1368.699951171875,1378.5999755859375,1362.699951171875,1367.0,12045916,RELIANCE_NS
2025-10-03,1357.125244140625,1363.4000244140625,1371.5999755859375,1356.9000244140625,1363.199951171875,12842347,RELIANCE_NS
2025-10-06,1368.671875,1375.0,1377.4000244140625,1359.0,1360.0,12396580,RELIANCE_NS
2025-10-07,1378.4267578125,1384.800048828125,1395.9000244140625,1375.9000244140625,1376.0,11244040,RELIANCE_NS
2025-10-08,1361.1068115234375,1367.4000244140625,1389.0,1364.5,1384.800048828125,8525081,RELIANCE_NS
2025-10-09,1371.458984375,1377.800048828125,1380.0,1369.0999755859375,1374.0,8826633,RELIANCE_NS
2025-10-10,1375.3409423828125,1381.699951171875,1388.0,1375.0999755859375,1377.800048828125,6373084,RELIANCE_NS
2025-10-13,1368.671875,1375.0,1377.699951171875,1367.800048828125,1376.9000244140625,7600682,RELIANCE_NS
2025-10-14,1369.5677490234375,1375.9000244140625,1388.0,1370.0999755859375,1380.0,9768174,RELIANCE_NS
2025-10-15,1367.97509765625,1374.300048828125,1384.0,1372.699951171875,1383.0,10882743,RELIANCE_NS
2025-10-16,1391.8646240234375,1398.300048828125,1400.5,1375.0,1375.0999755859375,12315932,RELIANCE_NS
2025-10-17,1410.279541015625,1416.800048828125,1423.300048828125,1399.0999755859375,1401.0,19335561,RELIANCE_NS
2025-10-20,1460.04931640625,1466.800048828125,1473.800048828125,1433.300048828125,1440.0,24721978,RELIANCE_NS
